geo_lat,geo_long,om_altura,om_circuitos,om_funcionamiento,om_materialL,om_materialS,om_potencia,om_proteccion,om_tipoLampara,om_tipoLuz,om_tipoSoporte,uri,barrio,distrito
39.47508607835474,-6.386359787273984,10,2,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9787,R 66 B (Parque Del Principe),Oeste
39.474768589165144,-6.388971287070183,10,4,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9788,R 66 B (Parque Del Principe),Oeste
39.47460957946622,-6.388822751134076,10,4,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9789,R 66 B (Parque Del Principe),Oeste
39.48102678469279,-6.369449449793603,6,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/979,San Blas,Centro
39.47428896524451,-6.388839162406289,5,2,S,P,F,250,F,VMCC,E,C,http://opendata.caceres.es/recurso/energia/farolas/Farola/9790,R 66 B (Parque Del Principe),Oeste
39.47344389387656,-6.391243322773857,10,2,S,P,F,125,F,VMCC,E,C,http://opendata.caceres.es/recurso/energia/farolas/Farola/9791,R 66 B (Parque Del Principe),Oeste
39.47340941282643,-6.391139996780226,10,2,S,P,F,125,F,VMCC,E,C,http://opendata.caceres.es/recurso/energia/farolas/Farola/9792,R 66 B (Parque Del Principe),Oeste
39.47679721559569,-6.3970344764672324,7,1,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9793,R 66 A (El Arco),Oeste
39.476860425610425,-6.396711400680886,7,1,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9794,R 66 A (El Arco),Oeste
39.4767224884505,-6.396622388051886,7,1,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9795,R 66 A (El Arco),Oeste
39.47560464634216,-6.396612936318747,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9796,R 66 A (El Arco),Oeste
39.47639674502044,-6.396534569047233,7,1,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9797,R 66 A (El Arco),Oeste
39.47625222461349,-6.396409069573545,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9798,R 66 A (El Arco),Oeste
39.476926221059315,-6.396375092098789,7,1,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9799,R 66 A (El Arco),Oeste
39.470034139550734,-6.381346816662134,8,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/98,Virgen De Guadalupe,Centro
39.48113374494858,-6.369331259120188,6,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/980,San Blas,Centro
39.47563779071172,-6.396319118298819,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9800,R 66 A (El Arco),Oeste
39.476835490510354,-6.39615342755876,7,1,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9801,R 66 A (El Arco),Oeste
39.47699204872464,-6.396044245250138,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9802,R 66 A (El Arco),Oeste
39.4762520792954,-6.396068946613787,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9803,R 66 A (El Arco),Oeste
39.47562970623182,-6.396034741585624,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9804,R 66 A (El Arco),Oeste
39.47681646400224,-6.395971750381414,7,1,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9805,R 66 A (El Arco),Oeste
39.47686115481504,-6.395783161074863,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9806,R 66 A (El Arco),Oeste
39.47569461653539,-6.395799718548469,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9807,R 66 A (El Arco),Oeste
39.477053865173794,-6.395723428374803,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9808,R 66 A (El Arco),Oeste
39.47553578930045,-6.395751358901224,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9809,R 66 A (El Arco),Oeste
39.480965234203836,-6.366528780473243,8,5,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/981,San Blas,Centro
39.47586442677454,-6.395698993693506,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9810,R 66 A (El Arco),Oeste
39.47601320149645,-6.395612305105263,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9811,R 66 A (El Arco),Oeste
39.476793218828554,-6.395513452389614,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9812,R 66 A (El Arco),Oeste
39.477109572859284,-6.395403420146206,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9813,R 66 A (El Arco),Oeste
39.475557769179616,-6.39892340214414,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9814,R 66 A (El Arco),Oeste
39.47547290173589,-6.399132429592508,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9815,R 66 A (El Arco),Oeste
39.47567327747136,-6.398638371251098,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9816,R 66 A (El Arco),Oeste
39.47578705827978,-6.398352706343055,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9817,R 66 A (El Arco),Oeste
39.475888736611736,-6.398061680632467,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9818,R 66 A (El Arco),Oeste
39.47599628809928,-6.397739281644079,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9819,R 66 A (El Arco),Oeste
39.48158677604123,-6.368829178326178,6,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/982,San Blas,Centro
39.47716418310519,-6.395070664139591,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9820,R 66 A (El Arco),Oeste
39.4756556501197,-6.395025951689735,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9821,R 66 A (El Arco),Oeste
39.47580264395153,-6.394940257216145,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9822,R 66 A (El Arco),Oeste
39.47721253127157,-6.39472384425683,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9823,R 66 A (El Arco),Oeste
39.47611008275962,-6.394762090175955,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9824,R 66 A (El Arco),Oeste
39.476244286391335,-6.39468454528023,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9825,R 66 A (El Arco),Oeste
39.47645157687646,-6.394563934774486,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9826,R 66 A (El Arco),Oeste
39.477248729025625,-6.394373525157832,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9827,R 66 A (El Arco),Oeste
39.47687911433653,-6.394313974351418,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9828,R 66 A (El Arco),Oeste
39.475605815069336,-6.39431013094336,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9829,R 66 A (El Arco),Oeste
39.48147277250244,-6.368385791794109,6,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/983,San Blas,Centro
39.477050411869115,-6.394215397169019,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9830,R 66 A (El Arco),Oeste
39.47726321915555,-6.394204196866758,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9831,R 66 A (El Arco),Oeste
39.47587301070141,-6.394153224509925,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9832,R 66 A (El Arco),Oeste
39.47570784453145,-6.394139629578376,12,2,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9833,R 66 A (El Arco),Oeste
39.47707058962895,-6.394066663835147,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9834,R 66 A (El Arco),Oeste
39.477276253178005,-6.394034224238419,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9835,R 66 A (El Arco),Oeste
39.47602649403197,-6.394063683208105,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9836,R 66 A (El Arco),Oeste
39.47623584370556,-6.393942529413629,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9837,R 66 A (El Arco),Oeste
39.47644838068422,-6.39381893094303,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9838,R 66 A (El Arco),Oeste
39.47559646583803,-6.393820983141226,12,2,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9839,R 66 A (El Arco),Oeste
39.48131391144489,-6.369128002479567,6,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/984,San Blas,Centro
39.47695987360981,-6.393749497855677,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9840,R 66 A (El Arco),Oeste
39.47730264956606,-6.393684851749145,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9841,R 66 A (El Arco),Oeste
39.476660823176815,-6.393695102722479,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9842,R 66 A (El Arco),Oeste
39.47683317515188,-6.393595322532947,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9843,R 66 A (El Arco),Oeste
39.47731310554283,-6.393540550587157,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9844,R 66 A (El Arco),Oeste
39.47564227398404,-6.3934896093324625,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9845,R 66 A (El Arco),Oeste
39.47685378448909,-6.393441807312806,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9846,R 66 A (El Arco),Oeste
39.47732489623876,-6.393343306262918,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9847,R 66 A (El Arco),Oeste
39.475796551253154,-6.393399339789085,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9848,R 66 A (El Arco),Oeste
39.47621661478999,-6.393157674862691,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9849,R 66 A (El Arco),Oeste
39.48134833716156,-6.368527892874151,6,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/985,San Blas,Centro
39.47674276642072,-6.393123259661468,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9850,R 66 A (El Arco),Oeste
39.476098035173976,-6.397411169640874,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9851,R 66 A (El Arco),Oeste
39.47626783264167,-6.396432804566607,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9852,R 66 A (El Arco),Oeste
39.47626768739056,-6.396092681526858,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9853,R 66 A (El Arco),Oeste
39.476175032367145,-6.397072121595191,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9854,R 66 A (El Arco),Oeste
39.47623915550752,-6.396725417036485,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9855,R 66 A (El Arco),Oeste
39.47621734929762,-6.395756412150104,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9856,R 66 A (El Arco),Oeste
39.476139345539195,-6.395423379682018,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9857,R 66 A (El Arco),Oeste
39.47605076561852,-6.395112944195256,12,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9858,R 66 A (El Arco),Oeste
39.477339867637845,-6.392994708810724,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9859,R 66 A (El Arco),Oeste
39.48079040841444,-6.369052181378082,6,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/986,San Blas,Centro
39.47660692875702,-6.392931183824604,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9860,R 66 A (El Arco),Oeste
39.47680835104951,-6.392814157777941,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9861,R 66 A (El Arco),Oeste
39.476625448475275,-6.392784954189287,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9862,R 66 A (El Arco),Oeste
39.475580699868416,-6.392780970621231,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9863,R 66 A (El Arco),Oeste
39.47695613318835,-6.392727497698951,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9864,R 66 A (El Arco),Oeste
39.47734907747483,-6.392650395097467,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9865,R 66 A (El Arco),Oeste
39.47578627540163,-6.392660303566261,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9866,R 66 A (El Arco),Oeste
39.47716961454701,-6.392601883841938,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9867,R 66 A (El Arco),Oeste
39.47600032901253,-6.392536064201896,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9868,R 66 A (El Arco),Oeste
39.47651329759901,-6.392468194638039,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9869,R 66 A (El Arco),Oeste
39.48082092040313,-6.36960798757535,6,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/987,San Blas,Centro
39.4772594103563,-6.392416256137217,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9870,R 66 A (El Arco),Oeste
39.47621401890117,-6.392411721384363,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9871,R 66 A (El Arco),Oeste
39.4763865523333,-6.392312048205974,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9872,R 66 A (El Arco),Oeste
39.47659621432112,-6.392192852992686,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9873,R 66 A (El Arco),Oeste
39.47640549927906,-6.392160804394479,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9874,R 66 A (El Arco),Oeste
39.477147957657884,-6.392098538314579,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9875,R 66 A (El Arco),Oeste
39.47695302550618,-6.391982951605381,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9876,R 66 A (El Arco),Oeste
39.47562773556815,-6.3919585423166,7,4,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9877,R 66 A (El Arco),Oeste
39.47629512355419,-6.391842934321202,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9878,R 66 A (El Arco),Oeste
39.47583395849828,-6.391838662275957,7,4,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9879,R 66 A (El Arco),Oeste
39.480572661042146,-6.369597001437174,6,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/988,San Blas,Centro
39.47704146108337,-6.391792957201844,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9880,R 66 A (El Arco),Oeste
39.47561891098377,-6.391822287082027,5,3,S,P,F,125,F,VMCC,E,C,http://opendata.caceres.es/recurso/energia/farolas/Farola/9881,R 66 A (El Arco),Oeste
39.47604151492215,-6.391718034195347,7,4,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9882,R 66 A (El Arco),Oeste
39.47582275394962,-6.391165924421961,5,3,S,P,F,150,F,VSAP,ER,C,http://opendata.caceres.es/recurso/energia/farolas/Farola/9883,R 66 B (Parque Del Principe),Oeste
39.47624862724149,-6.391597654450322,7,4,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9884,R 66 A (El Arco),Oeste
39.476929225775365,-6.391472596980268,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9885,R 66 A (El Arco),Oeste
39.476456438648974,-6.391476317870261,7,4,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9886,R 66 A (El Arco),Oeste
39.476250686798046,-6.391460642537133,5,3,S,P,F,125,F,VMCC,E,C,http://opendata.caceres.es/recurso/energia/farolas/Farola/9887,R 66 A (El Arco),Oeste
39.47672486774555,-6.395217254609428,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9888,R 66 A (El Arco),Oeste
39.47672081075969,-6.392116824018055,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9889,R 66 A (El Arco),Oeste
39.480548922688335,-6.368640226969106,10,1,S,P,F,250,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/989,San Blas,Centro
39.476649159590536,-6.394942488669076,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9890,R 66 A (El Arco),Oeste
39.47668193198228,-6.394427350571825,7,3,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9891,R 66 A (El Arco),Oeste
39.476391816853685,-6.393052440331067,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9892,R 66 A (El Arco),Oeste
39.47601560996631,-6.393273288311306,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9893,R 66 A (El Arco),Oeste
39.476669542389935,-6.391353969008478,7,4,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9894,R 66 A (El Arco),Oeste
39.47653185280252,-6.391296227943604,5,3,S,P,F,125,F,VMCC,E,C,http://opendata.caceres.es/recurso/energia/farolas/Farola/9895,R 66 A (El Arco),Oeste
39.47690589335813,-6.39121180237389,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9896,R 66 A (El Arco),Oeste
39.476646060232724,-6.391086556195877,7,4,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9897,R 66 A (El Arco),Oeste
39.475667430555475,-6.391030141907902,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9898,R 66 B (Parque Del Principe),Oeste
39.47689061727574,-6.390940710824046,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9899,R 66 A (El Arco),Oeste
39.47014162776776,-6.382756621539705,5,2,S,P,F,70,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/99,Parque Del Principe,Oeste
39.480208868683945,-6.369496673218652,6,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/990,San Blas,Centro
39.47591460185625,-6.390888385635918,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9900,R 66 B (Parque Del Principe),Oeste
39.47716521272092,-6.390780605585478,7,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9901,R 66 A (El Arco),Oeste
39.47655655420203,-6.390751398630298,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9902,R 66 B (Parque Del Principe),Oeste
39.47615791975711,-6.3907475860808685,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9903,R 66 B (Parque Del Principe),Oeste
39.476411035427724,-6.390601770559753,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9904,R 66 B (Parque Del Principe),Oeste
39.476459845577956,-6.39050474111941,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9905,R 66 B (Parque Del Principe),Oeste
39.47546169908386,-6.390289348828214,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9906,R 66 B (Parque Del Principe),Oeste
39.47575405844577,-6.390121955662091,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9907,R 66 B (Parque Del Principe),Oeste
39.475559912135644,-6.39008155554053,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9908,R 66 B (Parque Del Principe),Oeste
39.47627331501618,-6.389933055432215,10,3,S,P,F,150,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/9909,R 66 B (Parque Del Principe),Oeste
39.480274989413985,-6.3693015554016394,6,2,S,P,F,100,F,VSAP,AC,Ba,http://opendata.caceres.es/recurso/energia/farolas/Farola/991,San Blas,Centro
